source,competition,confederation,season,match_id,date,stage,group,matchday,home_team,away_team,home_code,away_code,home_score,away_score,ht_home_score,ht_away_score,extra_time,penalty_shootout,home_penalty_score,away_penalty_score,venue
wc_history,World Cup,,2022,WC-60799425-edb9-528b-9f6d-12f35be49fb4,2022-12-02,group,H,,Ghana,Uruguay,GHA,URY,0,2,,,False,False,,,Al Janoub Stadium
wc_history,World Cup,,2022,WC-b25393cb-d0d2-5605-a453-1e60986627ac,2022-12-02,group,G,,Serbia,Switzerland,SRB,CHE,2,3,,,False,False,,,Stadium 974
wc_history,World Cup,,2022,WC-fb9a84f5-4400-5e36-8777-446b450c1334,2022-12-02,group,G,,Cameroon,Brazil,CMR,BRA,1,0,,,False,False,,,Lusail Stadium
wc_history,World Cup,,2022,WC-1417452a-dc98-59c2-8e3f-46f1f1c5d175,2022-12-03,round_of_16,,,Argentina,Australia,ARG,AUS,2,1,,,False,False,,,Ahmad bin Ali Stadium
wc_history,World Cup,,2022,WC-6b4c338a-0f2c-5dca-937a-90ff3e98c7db,2022-12-03,round_of_16,,,Netherlands,United States,NLD,USA,3,1,,,False,False,,,Khalifa International Stadium
wc_history,World Cup,,2022,WC-36cb71f7-ffd7-5591-9408-521db32241cc,2022-12-04,round_of_16,,,England,Senegal,ENG,SEN,3,0,,,False,False,,,Al Bayt Stadium
wc_history,World Cup,,2022,WC-91bd493c-f56a-5e35-82b9-09cdcccd6c7d,2022-12-04,round_of_16,,,France,Poland,FRA,POL,3,1,,,False,False,,,Al Thumama Stadium
wc_history,World Cup,,2022,WC-68d6b325-1d50-5d79-b8c4-b71cc62f4956,2022-12-05,round_of_16,,,Brazil,South Korea,BRA,KOR,4,1,,,False,False,,,Stadium 974
wc_history,World Cup,,2022,WC-f48de4b6-64e6-548c-a745-f95e71fc65fa,2022-12-05,round_of_16,,,Japan,Croatia,JPN,HRV,1,1,,,True,True,1,3,Al Janoub Stadium
wc_history,World Cup,,2022,WC-0152a883-b8f6-5656-b596-16bd5050b7ec,2022-12-06,round_of_16,,,Portugal,Switzerland,PRT,CHE,6,1,,,False,False,,,Lusail Stadium
wc_history,World Cup,,2022,WC-c2b900b1-b5f0-5d17-8293-7ffae27d39dd,2022-12-06,round_of_16,,,Morocco,Spain,MAR,ESP,0,0,,,True,True,3,0,Education City Stadium
wc_history,World Cup,,2022,WC-02035e62-390d-517e-98ca-5e52feb17737,2022-12-09,quarter_final,,,Netherlands,Argentina,NLD,ARG,2,2,,,True,True,3,4,Lusail Stadium
wc_history,World Cup,,2022,WC-5dce998c-d59e-559f-a770-aa5bbbd57b3b,2022-12-09,quarter_final,,,Croatia,Brazil,HRV,BRA,1,1,,,True,True,4,2,Education City Stadium
wc_history,World Cup,,2022,WC-0bb0d35e-8394-52d7-8bcd-6a0338e259ef,2022-12-10,quarter_final,,,Morocco,Portugal,MAR,PRT,1,0,,,False,False,,,Al Thumama Stadium
wc_history,World Cup,,2022,WC-889faae7-9a32-56c0-8d17-3895d954a13d,2022-12-10,quarter_final,,,England,France,ENG,FRA,1,2,,,False,False,,,Al Bayt Stadium
wc_history,World Cup,,2022,WC-f4265fb1-3b3d-585f-8b2f-b66948961e31,2022-12-13,semi_final,,,Argentina,Croatia,ARG,HRV,3,0,,,False,False,,,Lusail Stadium
wc_history,World Cup,,2022,WC-05f0c30c-6970-5c63-b0a6-e75b2454ddfb,2022-12-14,semi_final,,,France,Morocco,FRA,MAR,2,0,,,False,False,,,Al Bayt Stadium
wc_history,World Cup,,2022,WC-7c19d83e-44b2-5eeb-b20c-c82ccc8bd6eb,2022-12-17,third-place match,,,Croatia,Morocco,HRV,MAR,2,1,,,False,False,,,Khalifa International Stadium
wc_history,World Cup,,2022,WC-f9033dbf-2547-5e34-a258-0b384fb2926e,2022-12-18,final,,,Argentina,France,ARG,FRA,3,3,,,True,True,4,2,Lusail Stadium
